Year,huc12,Shrub/Scrub,Open_Water,Emergent_Herbaceous_Wetlands,Barren_Land,Grassland/Herbaceous,"Developed,_High_Intensity",Woody_Wetlands,Evergreen_Forest,Cultivated_Crops,Pasture/Hay,"Developed,_Medium_Intensity",Deciduous_Forest,"Developed,_Low_Intensity","Developed,_Open_Space"
2012,170402080101,90.90598936917192,0.005533649616973792,1.5907108757770887,,0.10882844246715125,,0.49433936578299215,0.251448315242398,3.1764559339567224,0.003689099744649195,,2.0933832668656414,0.06436394025076184,1.3052577411237185
2012,170402080103,37.566712708311215,,0.016768891142277132,,,,1.8280252042540184,52.243456867922454,,,,8.194116308089527,0.004791111754936324,0.14612890852555788
2012,170402080206,42.43740511125866,,0.02589842011789273,,0.08122686309702719,,0.8118069835528408,51.666194016652454,,,,4.168546918127243,0.2782672138050303,0.5306544733888651
2012,170402080501,65.62125973607723,,0.019905649596692523,,0.019430493425586476,0.0008654630259431531,0.6259401940612468,15.940043708258578,3.9871881605201063,0.035483984063669274,0.010385556311317837,12.071390042566179,0.8985746231239427,0.7695323889694934
2012,170402080502,60.17764333054093,,0.05365767713083093,,0.46736403302431745,0.005721866927827673,0.4038165095203531,26.4719381274377,2.781369568910337,1.348393956122264,0.21507583254175444,4.042308795156922,1.881053636068384,2.1516566666183783
2012,170402080503,80.01736744793982,0.008351309116829414,0.36251886618042406,0.05678890199444001,5.128748530128659,0.028584402341838087,0.3655580876943134,3.376660252533764,1.5392477959503363,2.2325407285976833,0.7622092454886968,2.5098369415082504,2.6037515063059766,1.0078359842189737
2012,170402080102,79.23125611011619,,2.0821130403938173,,1.351688338654002,,1.4039814165952926,5.392644501544294,1.0287281441684624,0.34062654104700374,,8.648675024007895,0.019590438371097106,0.5006964451019581
2012,170402080505,64.14804744701985,0.0061028748449550715,0.023394353572327775,,8.786057619435264,0.7223091427606824,0.11697176786163886,7.5334365742976015,0.9117256249583172,0.8022727584579467,3.458706592604625,0.9760930049406964,9.259114184868125,3.255768054377972
2012,170402080601,68.75915385138349,0.02757832851312384,0.2539108176897954,0.005705861071680795,7.6007514283392545,,0.8461195277948719,17.852651023234316,1.3979359625617949,0.07132326339600994,,1.9711586996499257,0.18076764566438663,1.0329435907013562
2012,170402080608,14.195901029342236,22.543177707929566,2.9439959510179445,1.2580872193360846,2.3628157183045175,0.039957327330181404,9.271550654102311,0.028660065423111412,38.36564040662826,1.576344272481414,0.9063841020239348,,4.904825059543649,1.6026604865367673
2012,170402080107,65.09817840288555,,0.39765355400696356,,2.1478459762373623,,0.30912941917526987,4.7509616538204815,19.619883584741178,1.4604271811625773,,4.6717404040036055,0.41483016308593906,1.1293496608810678
2012,170402080104,58.24304202959609,,0.4391331940563129,,0.007212273762638972,,2.347152002723503,28.746628910177808,0.7248523687628969,3.822995340258337,,5.2518174812034175,0.0728581067159137,0.3443082927430805
2013,170402080404,75.20660721195898,0.015319937366488751,2.01258918356349,,0.913281878369844,0.0213077298796654,0.4461172436475497,13.85567844659707,0.405981677888938,3.2233982638338867,0.2502623580994974,1.132824257488696,1.4795922079661141,1.037039603339787
2013,170402080501,64.90805711119236,,0.019905649596692523,,0.018565030399643325,0.0008654630259431531,0.6311329722169057,16.007549824282147,4.333373370897369,0.03548398406366928,0.010385556311317838,12.355323006583248,0.9029019382536587,0.7764560931770387
2013,170402080206,42.11006016050651,,0.02589842011789272,,0.08122686309702716,,0.8118069835528404,51.908332703569315,,,,4.249044378304727,0.2759128119761309,0.5377176788755629
2013,170402080103,37.332013992676764,,0.016768891142277132,,,,1.8280252042540184,52.42157349316481,,,,8.243511730849242,0.004791111754936324,0.15331557615796237
2013,170402080101,90.889388420321,0.002766824808486896,1.5907108757770887,,0.09960569310552828,,0.49526164071915446,0.2597487896678587,3.1626218099142887,0.004611374680811494,,2.1219737898866726,0.06436394025076184,1.3089468408683678
2013,170402080507,46.33594892438626,0.2937706698276095,2.7332392188048678,0.0657657989765627,6.371485505208894,4.826295177807912,4.522629043278995,0.28717869865329343,9.679588907259152,1.0564835077215036,10.723357718871647,0.38961327577946875,10.80037041171966,1.914273141704182
2013,170402080606,14.874362693525486,0.02607436740687519,9.689244666720649,,0.21851342411173444,,14.569007748834547,0.06084019061604211,54.247553403883266,1.1465612681169988,0.062364238608264684,,4.096139479314116,1.0093385188619928
2013,170402080607,18.626303992431843,0.3645162307951296,7.842281150002428,0.034757809535137595,5.145456080705619,0.010436787917480176,20.81063397551955,,41.853131505479766,0.19801561872395648,0.05048068098608662,,3.8693470311006193,1.1946391368023939
2013,170402080605,43.80135896435879,0.051500878544398714,0.16974603292252247,,16.555456926422085,0.03900066530546698,0.5162323357280802,0.05877355162725327,32.09859266226698,0.8410868969725563,0.3746181552508837,0.06503444274441546,4.165633805910024,1.2629646819465354
2013,170402080603,56.94063122543472,,0.3069676758921904,,3.743879655704689,,3.3390131987910987,18.740910653295998,8.732770011571377,0.9470790440651766,,6.395682475292379,0.17608074069182875,0.6769853192605346
2013,170402080602,67.81793669118736,,0.31053955681468903,,20.53416896505218,,0.7544500231967322,3.890688730068872,4.275989335820838,0.40985013729883457,0.0008755427334897363,0.6402380487386828,0.46656813892439136,0.8986948301639373
2013,170402080506,57.279444760092424,0.016794716316385235,,,2.489543368128766,1.833179509831386,0.2859931626843797,4.5922111155116445,3.046236622404724,0.2282720278621051,9.899451240877061,2.864203851412644,14.03279558042101,3.4318740444574813
2013,170402080211,62.20984201362108,0.030525768243127402,0.31535614412679913,,4.719455428425711,0.019562240381333806,0.891639282315811,13.43720150417613,6.857189772704427,3.5615451662790405,0.3167768402588692,3.379718647958047,2.9102858625827692,1.350901328926841
2013,170402080108,58.722275739778304,0.011738773888289774,1.020766949799755,,0.5115435419664849,0.00156516985177197,0.31960154581084893,7.114903077777614,18.953534802610445,9.514676735803288,0.013303943740061747,1.6070488866685981,0.6399611248636344,1.5690797074409064
2013,170402080105,67.08085086432277,2.361958135842329,1.7756862709255412,0.4963457023697905,2.805516859209024,,0.23846173961679062,1.1556857479218854,12.543849159652451,7.548047152587836,0.01402716115392886,2.417474381495284,0.3799223805027622,1.1821744443995912
2013,170402080107,65.59503097125166,,0.3966817245605163,,2.05716857224001,,0.30912941917527004,4.843285451232994,19.03452212592686,1.4326138035148381,,4.771838836987697,0.41580199253238675,1.1439271025777804
2013,170402080106,74.6837591575078,0.16447784417160294,0.47801928959182555,,0.45212742454359844,,0.5802053085738434,4.324347769292407,6.769458081944039,3.886649295043438,,7.503846450371568,0.20923247634205738,0.9478769026178404
2013,170402080104,57.8932467521081,,0.43793114842920644,,0.007212273762638972,,2.347152002723503,28.99545235498885,0.720044186254471,3.824197385885444,,5.349183176999044,0.0704540154617007,0.35512670338703894
2013,170402080102,77.91730211875037,,2.0794656838571823,,2.6190350125879225,,1.4039814165952926,5.397056762438686,0.98460553522455,0.3432738975836385,,8.73162552882245,0.019590438371097106,0.5040636057688151
2013,170402080608,14.05500387015111,19.60797416536856,2.8894331926773926,2.7612535032358347,3.049221827787832,0.041685981267356835,9.305844097650102,0.03125304632887456,38.954192839956114,1.8168390145940412,0.9094007726201823,,4.933461398344095,1.6444362900185072
2013,170402080502,60.021299588940124,,0.05365767713083093,,0.4632365193988689,0.005721866927827673,0.4038165095203531,26.52146829094308,2.727210115613275,1.4015255775949496,0.21507583254175444,4.112476526789546,1.8929344007784985,2.1815770938208945
2013,170402080205,60.60035698282575,0.0018593978332032833,,,1.324462550488041,,0.0029103618258834,14.206106650532476,20.57240457435581,,0.0013743375288893835,0.8481171629749807,0.934479455378602,1.507928526256368
2013,170402080503,79.98973280232107,0.008351309116829414,0.35917834253369235,0.05678890199444001,4.933691424368171,0.028584402341838087,0.3663932186059964,3.455162558231961,1.5088523057882604,2.2575946559481714,0.7622092454886968,2.6409950699438522,2.6112676845111227,1.0211980788059007
2013,170402080505,63.490743893375665,0.007120020652447582,0.023394353572327768,,9.318387858198884,0.7223091427606824,0.11697176786163886,7.605223135464042,0.8877169950944057,0.7290382603184857,3.4668437590645653,1.0218127117857128,9.295731433937855,3.314706667913302
2013,170402080403,64.48810787056254,0.06587513998467248,3.492124087430353,,2.7180682758950874,0.001062502257817298,0.2082504425321904,7.534278510341835,11.067723518912477,5.3980156374499,0.2096879455868844,1.704253621538946,1.159648297585966,1.9529041499213196
2013,170402080401,49.733930157372,0.003146656302855922,2.062013130132965,,2.8476159805840213,0.02045326596856349,0.04719984454283883,3.2175887228280464,33.36616550406456,3.9260306248016192,0.5608421266695135,0.0023599922271419415,2.234132144942024,1.9785218495638544
2013,170402080308,58.02528995630411,0.046124939440316044,3.917286193183532,,4.769313576333721,0.0021937628569020967,0.04282569216336721,4.238474582912988,21.971743732193694,2.568371522945019,0.39477837983902686,0.06471600427861185,1.8534930318133895,2.105388625735324
2013,170402080307,38.33122301392882,,0.6744435943129022,,2.2803419838948966,,0.04350409957966733,14.494338188256577,39.08696375813445,0.6161248875025376,0.10483215458339253,0.3430601004590905,1.3581193990219786,2.667048820325718
2013,170402080304,65.60850543312777,0.021278207266836994,1.9370444457330747,,0.3858343963948478,,0.04912286420312873,23.296730257305136,2.9641281220921605,2.4120515924313435,0.18164509609171448,1.4481404360224428,0.7413830900206038,0.9541360593109373
2013,170402080302,61.75012711629191,0.43394653098037855,3.611558914355042,,3.2828613147074255,0.006476813895229531,0.132087493486851,2.450820733672593,20.028848491067443,2.8290666651539977,0.31012226672456555,0.48252122412403475,2.2294830269235923,2.452079408616938
2013,170402080303,62.089327321860424,,,,0.6025867948469187,,0.008380672630813431,18.84697588522251,9.78964445965893,0.4188693046263418,0.09873418320584199,5.836727670075731,0.7148615157935259,1.59389219207897
2013,170402080301,50.658122633345585,,,,0.3679130604287949,,0.009845650494554603,42.97449488132345,0.3409666970695071,,,5.337220253642645,0.025396257350439908,0.2860405663450328
2013,170402080210,54.79829170862315,0.08124782965739344,0.8496212994849567,,2.0104536484517133,0.026405544638652866,0.7675092159532664,18.606856209622258,13.454991072098174,3.1502770610732376,0.33806266063621915,2.3225727619120375,2.1624587791725016,1.4312522086764472
2013,170402080207,53.34796759270469,0.006017629417552406,1.3181271092323643,,0.08508821489703747,,1.6941916704790154,28.727768764548365,5.102605374371459,1.592229241645915,0.020335682185097452,6.233447525099905,1.335611961669795,0.5366092337487971
2013,170402080209,42.722399576683316,0.005170476000779422,0.23765940864759055,,0.03263820733041023,,0.3066261238266144,52.104630428231005,1.2463077563290508,1.0945255608395037,0.005170476000779422,0.7444167476651581,0.6534062318632035,0.8470490065825901
2013,170402080208,51.30054333805047,,0.22963587792451157,,0.030760960199056272,,0.07427222350505028,38.1510619642373,7.763276369558316,0.2442369313119497,0.07902331063452293,0.2766809563634074,0.9191273054106873,0.9313807628047389
2013,170402080204,20.998368667873397,,0.007417790518492886,,0.08631544672940397,0.012362984197488144,0.012362984197488144,13.797461253922691,60.14129048610677,0.01050853656786492,0.148067340738583,0.3632196274931046,2.4659062833436938,1.9567185983110307
2013,170402080202,56.386026445006365,,0.012032106876300653,,0.4305706208681384,0.0012665375659263844,0.023430944969638115,9.879896974370883,29.935703102932624,0.1139883809333746,0.06404706632400285,0.5310939690908212,1.169130893478678,1.4528129575832593
2013,170402080203,59.45934491521439,,,,0.00531068772781288,,0.013276719319532199,24.798318823701397,12.826518783798353,,0.06309305282905536,0.748806969621616,0.7223160096617024,1.3630140381261548
2013,170402080201,55.965566132238784,0.006237886574673741,0.16998240915985943,,0.021832603011358094,,0.06223209194498038,6.216916267747706,32.627247382105786,0.007797358218342176,0.0015594716436684352,3.805349317978838,0.2838360702978016,0.8314430090782045
2013,170402080306,49.90941653505297,,0.3428523414215826,,7.285472368767511,,0.014268416994206874,4.594211116710193,34.073142983014,1.0116587421774914,0.009512277996137916,0.13894920196417343,0.6738096724666224,1.9467063434351073
2013,170402080604,50.05956641814948,,,,32.073571259115845,,0.019658459829312146,0.017037331852070525,16.903217470568325,,,0.009173947920345668,0.3093033802477551,0.6084717323168427
2013,170402080601,69.17735617472808,0.018068560060322515,0.2548617945350755,0.0038039073811205297,7.077926734730008,,0.8442175741043114,17.95822437034426,1.379867402501472,0.07132326339600993,,1.9939821439366487,0.17981666881910646,1.0405514054635971
2013,170402080504,62.26665013567446,,,,0.8926735793416999,,0.524447969860384,29.922966099433896,0.4495652655455035,0.2674422332623142,0.025696089665536614,3.7141793315216485,1.241169614033467,0.6952096816610684
2013,170402080402,56.277796811276204,,0.08295482761851439,,0.36209758914224466,,0.39402376055940946,19.803987592347923,17.656605946876137,0.9186932051780056,0.0023808082209027764,1.748204135351841,0.9768549495392364,1.7764003738895913
2013,170402080305,81.44933893764002,0.2013493996546894,,,0.08948862206875084,,0.013160091480698653,8.178057585979907,7.57479383168449,0.26188582046590325,0.0013160091480698655,0.33712541799417994,0.4722150472485988,1.4212692366347006
2014,170402080401,48.91947061764946,0.0007866640757139805,2.0612264660572515,,2.543176983282711,0.020453265968563495,0.04798650861855281,3.234895332493755,34.39492467784022,3.965786467718193,0.5600554625937995,0.0023599922271419415,2.2435721138505915,2.005305447624046
2014,170402080604,51.65443028190183,,,,30.478707395363518,,0.019658459829312146,0.014416203874828906,16.89273295865936,,,0.010484511908966477,0.3093033802477551,0.62026680821443
2014,170402080305,81.36541884055467,0.16055311606452358,,,0.08554059462454125,,0.013160091480698653,8.292307823313125,7.56025580121346,0.27241389365046215,0.0013160091480698655,0.3397574362903197,0.4748470655447386,1.4344293281153992
2014,170402080306,49.78099611922374,,0.3428523414215826,,6.7587299747313745,,0.014268416994206874,4.5739975259684,34.73425096662696,1.014036811676526,0.009512277996137916,0.1413272714632079,0.672620637717105,1.9574076561807625
2014,170402080201,56.08002523530898,0.004678414931005305,0.17154188080352784,,0.0031189432873368703,,0.062232091944980375,6.255903058839417,32.465062331164276,0.020273131367689653,0.0015594716436684352,3.8069087896225056,0.28539554194147,0.843301109145158
2014,170402080203,59.036197647552804,,,,0.00265534386390644,,0.01062137545562576,25.11202427171726,12.91737319639672,,0.06309305282905536,0.7647390328050547,0.7249713535256087,1.368324725853968
2014,170402080202,56.1225493801888,,0.01203210687630065,,0.29035497869211957,0.0012665375659263842,0.023430944969638108,9.961091965974731,30.226462876964444,0.11715472484819053,0.06531360388992924,0.5330111592886548,1.179896462789052,1.4674352579522285
2014,170402080208,50.9513291181771,,0.22646848650486312,,0.02600987306958362,,0.07427222350505028,38.56995879534292,7.693593758326049,0.22998366992353175,0.07902331063452293,0.2845994349125285,0.917543609700863,0.947217719902981
2014,170402080209,42.356383946165394,0.0008617460001299037,0.2376594086475906,,0.04127256431210397,,0.30662612382661447,52.406859957758925,1.2497547403295706,1.1117604808421018,0.006032222000909326,0.7470019856655479,0.6578028261619054,0.8779839982892143
2014,170402080207,53.13069389338067,0.0063335993397719715,1.3126952667492637,,0.07060330160876975,,1.6947810076373124,28.852701141659676,5.141533578833679,1.61576722573935,0.019430375104580715,6.275996957884192,1.339233189991862,0.5402304620708641
2014,170402080601,69.49688439474221,0.012362698988641719,0.2510578871539549,0.0019019536905602644,6.769810236859243,,0.8432665972590311,17.99055758308378,1.3437302823808268,0.06942130970544964,,1.9901782365555276,0.18076764566438652,1.050061173916398
2014,170402080210,54.92555209592916,0.08327902539882828,0.8465745058728044,,1.9448221295828807,0.027421142509370288,0.7634468244703967,18.66030453677923,13.28100920000241,3.1787138014533256,0.3360314648947843,2.338822327843516,2.1714995915902606,1.4425233536730364
2014,170402080303,61.815256321064815,,,,0.7744924664654782,,0.008380672630813428,18.853588400255134,9.757811049814984,0.4205454391525044,0.09705804867967928,5.954057086907117,0.7098396852916108,1.6089708297378607
2014,170402080302,61.61759372450639,0.4281893630735079,3.606685076622118,,3.0507881830967896,0.006476813895229531,0.13568572342864518,2.460176131521258,20.28414502204359,2.8943907659090646,0.3115615587012832,0.48827839203090545,2.2337980807126145,2.4822311644586077
2014,170402080304,65.40426520191306,0.017800353591491434,1.9449278232586749,,0.34594457887375574,,0.04912286420312873,23.47694928787307,2.974332494016161,2.4224887913796342,0.18071742591680534,1.480608892144262,0.7441661005453312,0.9586761862846103
2014,170402080307,37.466259151697784,0.002852727841289661,0.6715908664716126,,1.307757565455211,,0.042077735659022494,14.563656678007913,40.8131158133948,0.6161248875025376,0.10340579066274767,0.34448646437973535,1.3574062170616563,2.711266101865708
2014,170402080308,57.90471042609885,0.0469508266335027,3.915372027553489,,4.392197138240653,0.002193762856902096,0.04392257359181824,4.299723581578534,22.365154236369005,2.5949461639841185,0.39916590555283094,0.06581288570706288,1.8589774389556442,2.1108730328775787
2014,170402080403,64.5399329806909,0.07331265578939355,3.4814990648521795,,2.170879613119178,0.001062502257817298,0.20931294479000767,7.565091075818536,11.473599381398682,5.4254573624302305,0.21181295010251894,1.719128653148388,1.1617733021016006,1.9671375135005498
2014,170402080205,59.34478377466815,0.0013797270878262039,,,1.1108689402628829,,0.003390032571260478,14.233593401110255,21.979699256143853,,0.0013743375288893828,0.8508658380327592,0.9331051178497123,1.5409395747443968
2014,170402080402,54.640552343772676,,0.08176442350806301,,0.30732966355865377,,0.39402376055940946,19.83485873894563,19.34296041925006,0.8841714859749152,0.0023808082209027764,1.7441194153649981,0.9800340287518537,1.7878049120928576
2014,170402080404,75.13681972385528,0.015319937366488751,2.0108869683005466,,0.8562576670612471,0.021307729879665404,0.45037278180490764,13.95865913232815,0.4025772473630516,3.2186287234206605,0.2502623580994974,1.1592085940643155,1.4770956255804644,1.0426035108757206
2014,170402080301,50.41427467850165,,,,0.3697179783843027,,0.009845650494554603,43.14054733323018,0.3409666970695071,,,5.3895628743523725,0.025396257350439908,0.3096885306170003
2014,170402080505,63.40624500401911,0.006102874844955071,0.024411499379820283,,9.135760325665373,0.7324806008356074,0.11392033043916132,7.719143465903204,0.8607646255993981,0.7088189971883698,3.532958236551578,1.0370698988981004,9.35472589077242,3.367598249902913
2014,170402080204,20.932546685537236,,0.00432704446912085,,0.07518876095166466,0.012362984197488144,0.014835581036985773,13.856713885832338,60.1447690904839,0.011744834987613736,0.14744919152870858,0.3626014782832302,2.4770329691214332,1.960427493570277
2014,170402080106,74.55508705060375,0.15670723736034614,0.4650682782397309,,0.46410837975128144,,0.5827955108442625,4.385217522647253,6.8718878846691585,3.8439261940654696,,7.507731753777197,0.20923247634205738,0.9582377116995164
2014,170402080608,12.59315580486737,25.449100903360605,2.829048937989588,0.13128448749342594,1.9242257087853976,0.042118144751650696,9.10803016019809,0.031253046328874566,39.15063402281096,1.187654739948758,0.9286278107743542,0.0008643269685877135,4.945499269830132,1.678502635892197
2014,170402080102,77.93217922430723,,2.038872883628783,,2.590921124347896,,1.411923486205197,5.414705806016251,0.9757810134357675,0.3723948194866207,,8.737802694074597,0.019590438371097106,0.5058285101265716
2014,170402080104,57.82112401448172,,0.43192092029367396,,0.009616365016851963,,2.3411417745879706,29.08800986827605,0.45141291507047926,4.079606155171264,,5.340768857609298,0.0716560610888072,0.3647430684038909
2014,170402080504,62.18652676305611,,,,0.8648868273476119,,0.524447969860384,30.015154219135926,0.4467067191981542,0.268871506435989,0.02426681649186188,3.7213256973900233,1.2468867067281661,0.7009267743557676
2014,170402080107,65.2674825257443,,0.3927944067747264,,2.1339278541258873,,0.30912941917527,4.8870177763231295,19.236940860786326,1.4209556612533365,,4.773755818209511,0.404140039175017,1.1738556384324939
2014,170402080105,66.63861234435882,1.6595210657494297,1.7465529362212275,0.585903731275644,2.5733726313879544,,0.24817285118489524,1.2258215536915298,13.33528147963658,7.985609952167164,0.015106173550384927,2.4163953690988285,0.3831594176921304,1.1864904939854153
2014,170402080108,59.01515891553125,0.00313033970354394,1.0152888553185528,,0.3273506710573671,0.00156516985177197,0.3203841307367349,7.164205928108432,18.79205223935449,9.512319774144148,0.013303943740061747,1.610961811298028,0.6423088796412924,1.5819693415143228
2014,170402080506,57.13863258956524,0.012316125298682506,,,2.316077000151921,1.8561476565113886,0.2859931626843797,4.551969657984934,2.9243794297436407,0.23906016328415963,10.027086694106082,2.940339898713591,14.074393787579552,3.6336038343764363
2014,170402080602,68.43597715650638,,0.30908375242645514,,20.0268726382664,,0.7544500231967324,3.9143283838730953,4.125845774280553,0.42268799722243516,0.0008755427334897364,0.6428646769391523,0.4665681389243915,0.900445915630917
2014,170402080603,56.8247563504253,,0.30579919551668133,,3.6921238563155696,,3.339886989101231,18.810759052047846,8.763270433337969,0.9534902663014748,,6.453352635761058,0.17782832131209175,0.6787328998807979
2014,170402080211,62.600684780052994,0.03167768402588692,0.314066450181788,,4.469839795618516,0.019562240381333806,0.8910633244244314,13.452176409352004,6.645844847785622,3.586824071064618,0.3138970508019704,3.3762629006097686,2.9189500761958387,1.37915036950522
2014,170402080607,19.078325527413536,0.44816165504599326,7.824700750686827,0.009810265807200068,4.639172693609969,0.010436787917480175,20.81821205953685,,41.86095830932978,0.18457845105222026,0.04726936162686193,,3.8757067027728085,1.2026674352004552
2014,170402080503,79.89436085220689,0.007516178205146473,0.3635570485294574,0.05678890199444001,4.8233067679827855,0.027749271430155147,0.36472295678263045,3.510281198403034,1.5156709040554126,2.285962906759927,0.760538983665331,2.7295189465822443,2.6145525327637427,1.0454725506388183
2014,170402080502,59.94494058686932,,0.05365767713083093,,0.4653002762115932,0.005721866927827673,0.4058802663330773,26.62259237476657,2.640726565414171,1.4035893344076737,0.21507583254175444,4.083583931411407,1.9114191872893305,2.247512100696442
2014,170402080605,43.85441084975369,0.08850150973163662,0.16674598174517885,,16.161583540738842,0.03900066530546698,0.5157323271985229,0.05577350044990965,32.367912942828625,0.8460869822681292,0.3716181040735401,0.06603445980353,4.168133848557811,1.2984652875451017
2014,170402080206,41.985276863574846,,0.02589842011789272,,0.08004966218257749,,0.8118069835528404,52.02605279501429,,,,4.250221579219176,0.2759128119761309,0.5447808843622609
2014,170402080103,37.30087176626967,,0.016768891142277132,,,,1.8280252042540184,52.467089054836705,,,,8.21955617207456,0.004791111754936324,0.16289779966783502
2014,170402080501,64.78516136150844,,0.019905649596692526,,0.022892345529359093,0.0008654630259431534,0.6319984352428489,16.03005186295667,4.346355316286516,0.03375305801178298,0.011251019337260994,12.420232733528985,0.9141529575909197,0.7833797973845841
2014,170402080507,46.60305889986307,0.20474527324508854,2.732281956476023,0.10309902980149084,6.158534053725163,4.793560560131353,4.52837261725206,0.2804778623513832,9.572506915375683,1.069885180325324,10.742029965238988,0.4049294730409777,10.854911840644283,1.9516063725291097
2014,170402080606,14.85042101947514,0.030529651473596164,9.679184976139398,,0.20858033176625818,,14.57212888226271,0.06704837333196478,54.26156198558812,1.149044541203368,0.057397692435526566,,4.1035892985732225,1.0205132477506536
2014,170402080101,90.9013779944911,0.005533649616973792,1.5805658514793035,,0.08946066880774298,,0.5035621151446151,0.2560596899232095,3.1506322357441787,0.004611374680811494,,2.127507439503647,0.06436394025076184,1.316325040357666
2015,170402080305,79.12197933968856,0.15528907947224413,,,0.1223888507704975,,0.013160091480698657,9.146495815994053,8.826581733328549,0.27372990279853204,0.0013160091480698658,0.3828606065047493,0.47747908384087834,1.478719486973186
2015,170402080208,50.12559638564616,,0.2248847907950389,,0.021258785940110967,,0.07427222350505026,39.05777433739724,7.970740507545286,0.22048149566458644,0.07902331063452292,0.31369596197341654,0.917543609700863,0.9947285911977074
2015,170402080604,52.65798309238829,,,,29.46729120094532,,0.019658459829312146,0.018347895840691335,16.891422394670737,,,0.010484511908966477,0.3079928162591343,0.626819628157534
2015,170402080306,49.72619327447442,,0.3428523414215826,,6.543127665914991,,0.014268416994206876,4.811347513497523,34.73308058340293,1.024481665946795,0.008323243246620678,0.15321761895838032,0.6714316029675879,1.9716760731749696
2015,170402080201,56.00989793594447,0.006237886574673741,0.17154188080352784,,0.0031189432873368703,,0.062232091944980375,6.452396485941639,32.2094129463789,0.031189432873368703,0.0015594716436684352,3.914359443658798,0.2838360702978016,0.8542174106508369
2015,170402080203,58.26081641306573,,,,0.0026553438639064404,,0.010621375455625762,25.75440922451878,12.997033512313916,,0.06309305282905538,0.8021429353899644,0.7223160096617024,1.386912132901313
2015,170402080202,56.28321339553705,0.0006332687829631922,0.01139883809333746,,0.22590063362142673,0.0012665375659263844,0.023430944969638115,10.170155100190312,29.900495842006862,0.11715472484819056,0.06658014145585563,0.5481723589748914,1.173134145549802,1.4784640684037564
2015,170402080204,21.283480900498404,,0.003708895259246443,,0.0850015766441023,0.01298113340736255,0.015453730246860179,13.943048725478132,59.655529444071064,0.011744834987613736,0.148067340738583,0.3668727681177349,2.472497450801139,2.001613199749752
2015,170402080209,41.90769814936834,0.0017234920002598074,0.2376594086475906,,0.0473047863130133,,0.30317913982609485,52.7323160765374,1.2506164863297005,1.1057282588411925,0.006032222000909326,0.7719926196693151,0.6578028261619054,0.9779465343042829
2015,170402080401,51.47687542335254,,2.062013130132965,,2.374044207004205,0.02045326596856349,0.0479865086185528,3.2766409727783095,31.92300711998857,3.962831078759236,0.5592687985180854,0.003146656302855922,2.2482920983048755,2.0454407402712573
2015,170402080210,54.786343498379416,0.08632581901098052,0.8455589080020868,,1.8564491838834734,0.02742114250937028,0.764462422341114,18.795622000526272,13.179525084928875,3.212734338753984,0.3350158670240668,2.476206831962721,2.17556198307313,1.458772919604515
2015,170402080301,49.857029263594896,,,,0.5899179689562605,,0.009845650494554598,43.43290865147429,0.340966697069507,,,5.4107830470214395,0.025396257350439898,0.33315246403860227
2015,170402080303,61.550374481318514,,,,0.9574277605738458,,0.00838067263081343,18.79577161871738,9.461457319436276,0.42077549683256604,0.09705804867967929,6.392021178978569,0.7098396852916109,1.6068937375407335
2015,170402080302,60.89269573150311,0.4375447609221727,3.6098599853942885,,3.1284704398637118,0.006476813895229529,0.14144289133551582,2.4992204540661382,20.69578252738484,3.015615838183392,0.31515978864307737,0.5113070636583881,2.232358788735896,2.5140649164142452
2015,170402080304,64.39076188933021,0.023115358005382503,1.9456226664092933,,0.33547827654742807,,0.04912286420312873,24.209706864228146,3.13296409392562,2.3802998069936696,0.17978975574189623,1.6485171938028125,0.7460214408951494,0.9585997899172648
2015,170402080307,36.38466417142481,0.00285272784128966,0.6701645025509676,,1.5374021566790286,,0.0427909176193449,14.98835513698391,41.21123356119079,0.6044482808972587,0.10269260870242525,0.35749714076961714,1.3552666711806887,2.742632124159887
2015,170402080308,57.834561632627555,0.053820315422664765,3.909698354596129,,4.0569041437900575,0.006581288570706288,0.0450194550202693,4.617087941543705,22.405725944734304,2.6071452060668134,0.4035534312666351,0.07568481856312233,1.8644618460978997,2.119755621700134
2015,170402080601,69.40844354813116,0.00475488422640066,0.25010691030867477,,6.742231908346119,,0.8451685509495913,18.131302156185242,1.3228087917846638,0.06847033286016951,,1.9854233523291271,0.1798166688191064,1.0614728960597597
2015,170402080207,52.617225018654665,0.005431842483100402,1.2982103534609961,,0.06698207328670282,,1.6929668432524339,29.178941861463308,5.190420161181582,1.636589288591235,0.019430375104580715,6.407096073814551,1.335611961669795,0.5510941470370648
2015,170402080505,63.483400499526276,0.00610287484495507,0.02441149937982028,,8.951018725375114,0.7589263918304126,0.11392033043916129,7.749657840127979,0.8177892180310673,0.6610131442362217,3.592969839193636,1.0614813982779203,9.367186924115973,3.4121213146214675
2015,170402080104,57.52306383800351,,0.42591069215814165,,0.03245523193187539,,2.339939728960865,29.28153921424021,0.4351028057771913,4.098320355718767,,5.41284445619149,0.07165606108880722,0.379167615929169
2015,170402080503,79.7046420342348,0.006681047293463531,0.37274348855796974,0.05678890199444001,4.830312042571372,0.026914140518472202,0.3605473022242157,3.543440808131622,1.515880505539129,2.314357357757147,0.758868721841965,2.817083241427996,2.6233295948943707,1.0684108130130427
